,feature,fscore
362,L3_S29_F3367,0.0018018018018
363,L0_S9_F200,0.0018018018018
364,L3_S29_F3455,0.0018018018018
365,L3_S30_F3584,0.0018018018018
366,L0_S0_F18,0.0018018018018
367,L3_S34_D3877,0.0018018018018
368,L0_S0_start_date_id_diff_reverse,0.0018018018018
369,L3_S36_end_date_id_diff,0.0018018018018
370,L0_S22_F551,0.0018018018018
371,L3_S30_F3684,0.0018018018018
372,L3_S30_F3674,0.0018018018018
373,L3_S30_F3774,0.0018018018018
374,L3_S42_start_date_rank,0.0018018018018
375,start_date,0.0018018018018
376,L3_S30_F3514,0.0018018018018
377,L0_S10_start_date_id_diff,0.0018018018018
378,L0_S2_F36,0.0018018018018
379,L3_S29_F3336,0.00216216216216
380,end_date_id_diff_magic,0.00216216216216
381,end_date,0.00216216216216
382,L3_S29_F3373,0.00216216216216
383,time_per_TS_num,0.00216216216216
384,L3_S33_start_date_rank,0.00216216216216
385,L0_S7_F138,0.00216216216216
386,L1_S24_F1565,0.00216216216216
387,L0_S0_F4,0.00216216216216
388,L0_S1_start_date_id_diff_reverse,0.00216216216216
389,L3_S30_F3524,0.00216216216216
390,L3_S36_F3920,0.00216216216216
391,L3_S29_F3379,0.00216216216216
392,L0_S3_F96,0.00216216216216
393,L0_S1_start_date,0.00216216216216
394,L0_S11_start_date_id_diff,0.00216216216216
395,L3_S29_D3316,0.00216216216216
396,L3_S37_start_date_id_diff,0.00252252252252
397,L1_S24_F1814,0.00252252252252
398,L3_S29_F3330,0.00252252252252
399,L0_S0_start_date_id_diff,0.00252252252252
400,L1_S24_F1516,0.00252252252252
401,L3_S29_F3376,0.00252252252252
402,cat_null_col_count,0.00252252252252
403,L3_S40_F3980,0.00252252252252
404,L3_S29_F3324,0.00252252252252
405,L3_S29_F3318,0.00252252252252
406,L3_S29_F3382,0.00252252252252
407,L1_S24_F1652,0.00252252252252
408,L3_S42_time_span_rank,0.00252252252252
409,L0_S1_F24,0.00252252252252
410,L3_S35_start_date_id_diff_reverse,0.00252252252252
411,L0_S4_D106,0.00252252252252
412,L3_S38_start_date_id_diff_magic,0.00288288288288
413,L1_S24_F1672,0.00288288288288
414,L0_S11_F326,0.00288288288288
415,L0_S19_start_date_id_diff,0.00288288288288
416,L0_S4_start_date_id_diff,0.00288288288288
417,L0_S3_F100,0.00288288288288
418,L3_S29_F3430,0.00288288288288
419,L0_S0_F20,0.00288288288288
420,L2_S26_F3040,0.00288288288288
421,L3_S29_F3458,0.00288288288288
422,L2_S26_F3051,0.00288288288288
423,L3_S30_D3496,0.00288288288288
424,L3_S35_start_date_id_diff,0.00288288288288
425,L0_S4_F109,0.00288288288288
426,L3_S29_end_date_id_diff,0.00324324324324
427,L2_S27_F3210,0.00324324324324
428,L0_S10_F219,0.00324324324324
429,L3_S35_D3886,0.00324324324324
430,L0_S9_F160,0.00324324324324
431,L3_S30_start_date_id_diff_reverse,0.00324324324324
432,L0_S5_start_date_id_diff,0.00324324324324
433,L3_S30_F3639,0.0036036036036
434,L3_S29_F3342,0.0036036036036
435,L3_S30_F3644,0.0036036036036
436,L3_S30_F3544,0.0036036036036
437,L3_S32_D3852,0.0036036036036
438,L1_S24_F1571,0.0036036036036
439,L1_S24_F1846,0.0036036036036
440,L0_S0_F16,0.0036036036036
441,L2_S27_F3206,0.0036036036036
442,L3_S30_F3629,0.0036036036036
443,L3_S30_F3709,0.0036036036036
444,L3_S30_F3604,0.00396396396396
445,L1_S24_F1514,0.00396396396396
446,L3_S30_F3799,0.00396396396396
447,L3_S30_F3574,0.00396396396396
448,L0_S8_start_date_id_diff,0.00396396396396
449,L3_S34_end_date_id_diff_reverse,0.00396396396396
450,L0_S1_F28,0.00396396396396
451,L0_S10_F234,0.00396396396396
452,L3_S33_time_span_rank,0.00396396396396
453,L2_S26_F3106,0.00432432432432
454,L3_S30_start_date_id_diff,0.00432432432432
455,L3_S34_start_date_id_diff,0.00432432432432
456,L3_S30_F3534,0.00432432432432
457,L0_S10_F259,0.00432432432432
458,L3_S30_F3554,0.00432432432432
459,L3_S33_start_date_id_diff_reverse,0.00432432432432
460,L0_S3_D70,0.00468468468468
461,L3_S29_F3479,0.00468468468468
462,L1_S24_F1581,0.00468468468468
463,L3_S37_start_date_id_diff_reverse,0.00468468468468
464,L3_S29_D3474,0.00468468468468
465,L3_S29_end_date_id_diff_reverse,0.00468468468468
466,L3_S29_F3345,0.00504504504505
467,L3_S32_F3854,0.00504504504505
468,L3_S32_time_span_rank,0.00504504504505
469,time_per_TS_cat,0.00504504504505
470,L3_S29_F3315,0.00504504504505
471,L3_S29_F3348,0.00540540540541
472,L0_S1_start_date_id_diff_magic,0.00540540540541
473,L3_S29_F3333,0.00540540540541
474,L0_S1_start_date_id_diff,0.00540540540541
475,L3_S30_F3704,0.00540540540541
476,L3_S30_F3769,0.00576576576577
477,L0_S6_F122,0.00576576576577
478,L0_S7_start_date_id_diff,0.00576576576577
479,L3_S29_F3327,0.00576576576577
480,L3_S33_start_date_id_diff,0.00576576576577
481,time_span,0.00576576576577
482,L3_S30_F3519,0.00576576576577
483,end_date_id_diff_reverse,0.00612612612613
484,L3_S29_start_date_id_diff,0.00612612612613
485,L0_S5_start_date_id_diff_reverse,0.00612612612613
486,L3_S29_F3436,0.00612612612613
487,L1_S24_F1844,0.00612612612613
488,end_date_id_diff,0.00612612612613
489,L3_S40_start_date_id_diff,0.00648648648649
490,L3_S30_F3564,0.00648648648649
491,L3_S29_F3354,0.00648648648649
492,L3_S30_F3819,0.00684684684685
493,L0_S14_F370,0.00720720720721
494,L0_S1_end_date_id_diff_reverse,0.00720720720721
495,L3_S34_D3875,0.00720720720721
496,L1_S24_start_date_id_diff,0.00720720720721
497,L3_S33_F3859,0.00756756756757
498,L3_S33_D3856,0.00792792792793
499,L3_S38_start_date_id_diff_reverse,0.00792792792793
500,L3_S30_F3759,0.00792792792793
501,L3_S33_F3857,0.00828828828829
502,L3_S30_F3744,0.00828828828829
503,L3_S36_start_date_id_diff,0.00828828828829
504,start_date_id_diff,0.00864864864865
505,L3_S33_F3865,0.00864864864865
506,L3_S30_F3754,0.00900900900901
507,L3_S29_F3427,0.00972972972973
508,L3_S29_F3351,0.0111711711712
509,L3_S30_F3829,0.0115315315315
510,L3_S29_F3339,0.0118918918919
511,L3_S30_F3809,0.0118918918919
512,L0_S1_end_date_id_diff,0.0122522522523
513,L3_S30_F3804,0.0140540540541
514,L3_S30_F3749,0.0151351351351
515,start_date_id_diff_reverse,0.0176576576577
516,L3_S34_start_date_id_diff_reverse,0.0194594594595
517,L3_S29_start_date_id_diff_reverse,0.0252252252252
