,feature,fscore
57,L1_S24_start_date_id_diff,0.000612369871402
58,L3_S30_F3579,0.000612369871402
59,L0_S15_F418,0.000612369871402
60,L2_S27_F3210,0.000612369871402
61,L3_S33_start_date_rank,0.000612369871402
62,L1_S24_F1637,0.000612369871402
63,L1_S24_time_span,0.000612369871402
64,L1_S24_F1793,0.000612369871402
65,L0_S10_D231,0.000612369871402
66,L3_S29_F3430,0.000612369871402
67,L0_S22_start_date_id_diff,0.000612369871402
68,L2_S27_start_date_id_diff,0.000612369871402
69,L3_S36_start_date_rank,0.000612369871402
70,L3_S30_F3589,0.000612369871402
71,L1_S24_end_date_id_diff_reverse,0.000612369871402
72,L0_S10_end_date_id_diff,0.000612369871402
73,L0_S14_end_date_id_diff_reverse,0.000612369871402
74,L3_S37_end_date_rank,0.000612369871402
75,L3_S40_F3980,0.000612369871402
76,L3_S40_F3986,0.000612369871402
77,L3_S40_F3984,0.000612369871402
78,L0_S23_start_date_rank,0.000612369871402
79,L1_S25_D1902,0.000612369871402
80,L3_S33_F3855,0.000612369871402
81,L0_S12_start_date_rank,0.000612369871402
82,L0_S11_F290,0.000612369871402
83,L0_S10_start_date_rank,0.000612369871402
84,L0_S2_D38,0.000612369871402
85,L0_S11_start_date_rank,0.000612369871402
86,L0_S10_F254,0.000612369871402
87,L3_S47_F4163,0.000612369871402
88,L1_S25_end_date_id_diff,0.000612369871402
89,L0_S0_time_span_rank,0.000612369871402
90,L1_S24_F1748,0.000612369871402
91,L3_S41_F4020,0.000612369871402
92,L0_S10_F274,0.000612369871402
93,L1_S24_F1520,0.000612369871402
94,L0_S16_D428,0.000612369871402
95,L1_S25_F1968,0.000612369871402
96,L0_S3_F84,0.000612369871402
97,L3_S29_F3382,0.000612369871402
98,L0_S3_F80,0.000612369871402
99,L0_S10_end_date_rank,0.000612369871402
100,L3_S30_F3664,0.000612369871402
101,L0_S9_start_date_id_diff,0.000612369871402
102,L0_S0_F22,0.000612369871402
103,L0_S4_start_date_id_diff_reverse,0.000612369871402
104,L0_S8_end_date_rank,0.000612369871402
105,L1_S24_F1652,0.000612369871402
106,L3_S36_F3924,0.000612369871402
107,L0_S15_F406,0.000612369871402
108,L3_S42_time_span_rank,0.000612369871402
109,L0_S10_end_date_id_diff_magic,0.000612369871402
110,L3_S44_start_date_rank,0.000612369871402
111,L3_S43_start_date_id_diff,0.000612369871402
112,L1_S24_F1622,0.000612369871402
113,L2_S26_F3036,0.000612369871402
114,null_col_count,0.000612369871402
115,L0_S22_F586,0.000612369871402
116,L0_S8_end_date_id_diff_reverse,0.000612369871402
117,L1_S24_F1713,0.000612369871402
118,L0_S0_F10,0.000612369871402
119,L1_S25_start_date,0.000612369871402
120,L1_S24_F1571,0.000612369871402
121,L3_S41_F4018,0.000612369871402
122,L1_S25_start_date_rank,0.000612369871402
123,L1_S24_F1578,0.000612369871402
124,L0_S7_start_date_id_diff,0.000612369871402
125,L2_S27_start_date_id_diff_magic,0.000612369871402
126,L0_S21_F472,0.000612369871402
127,L0_S23_D617,0.000612369871402
128,L0_S1_time_span,0.000612369871402
129,L1_S24_F1846,0.000612369871402
130,L3_S30_F3529,0.000612369871402
131,L1_S24_start_date_id_diff_reverse,0.000612369871402
132,L0_S5_D117,0.000612369871402
133,L0_S5_D115,0.000612369871402
134,L0_S11_F306,0.000612369871402
135,L3_S34_D3877,0.000612369871402
136,L0_S9_D197,0.000612369871402
137,L0_S10_F264,0.000612369871402
138,L0_S9_F155,0.000612369871402
139,L3_S51_start_date_rank,0.000612369871402
140,L0_S9_start_date_rank,0.000612369871402
141,L0_S10_time_span_rank,0.000612369871402
142,L1_S24_F1758,0.000612369871402
143,L1_S24_F1539,0.000612369871402
144,L3_S29_F3412,0.000612369871402
145,L2_S26_F3121,0.000612369871402
146,L3_S30_F3684,0.000612369871402
147,L3_S49_start_date_rank,0.000612369871402
148,L0_S19_start_date_id_diff_reverse,0.000612369871402
149,L2_S26_F3069,0.000612369871402
150,L0_S3_F96,0.000612369871402
151,L1_S24_F1544,0.000612369871402
152,L1_S25_F2176,0.000612369871402
153,L0_S12_F344,0.000612369871402
154,L3_S30_F3674,0.000612369871402
155,L0_S11_end_date_id_diff,0.000612369871402
156,L0_S8_time_span_rank,0.000612369871402
157,L0_S15_end_date_rank,0.000612369871402
158,L3_S30_F3519,0.000612369871402
159,L0_S3_end_date_id_diff,0.000612369871402
160,L0_S9_F210,0.000612369871402
161,L3_S29_F3461,0.000612369871402
162,L0_S10_F234,0.000612369871402
163,L0_S1_D26,0.000612369871402
164,L0_S3_start_date_id_diff,0.000612369871402
165,L3_S34_time_span_rank,0.000612369871402
166,L0_S3_start_date_id_diff_reverse,0.0012247397428
167,L3_S37_D3942,0.0012247397428
168,L3_S30_F3609,0.0012247397428
169,L0_S9_end_date_id_diff_reverse,0.0012247397428
170,L0_S22_start_date_rank,0.0012247397428
171,L3_S36_F3918,0.0012247397428
172,L3_S30_F3649,0.0012247397428
173,L0_S2_start_date_id_diff_reverse,0.0012247397428
174,L1_S25_F1892,0.0012247397428
175,L3_S29_F3333,0.0012247397428
176,L0_S2_start_date_id_diff,0.0012247397428
177,L0_S6_start_date_id_diff,0.0012247397428
178,L3_S36_end_date_id_diff_reverse,0.0012247397428
179,L3_S29_F3424,0.0012247397428
180,L2_S26_start_date_id_diff,0.0012247397428
181,L3_S33_D3860,0.0012247397428
182,L1_S24_D1583,0.0012247397428
183,L0_S11_F322,0.0012247397428
184,L2_S27_F3144,0.0012247397428
185,L3_S38_end_date_id_diff_reverse,0.0012247397428
186,L0_S14_start_date_id_diff_reverse,0.0012247397428
187,L3_S35_D3891,0.0012247397428
188,L1_S25_F1900,0.0012247397428
189,L0_S13_end_date_rank,0.0012247397428
190,L0_S1_D30,0.0012247397428
191,L1_S25_end_date_id_diff_reverse,0.0012247397428
192,L3_S32_start_date,0.0012247397428
193,L3_S32_end_date_id_diff_reverse,0.0012247397428
194,L0_S2_start_date_rank,0.0012247397428
195,L3_S33_D3858,0.0012247397428
196,L0_S13_F356,0.0012247397428
197,L3_S32_start_date_id_diff,0.0012247397428
198,L0_S5_end_date_rank,0.0012247397428
199,L1_S24_F1632,0.0012247397428
200,L0_S11_F318,0.0012247397428
201,L1_S25_F1858,0.0012247397428
202,L3_S29_F3433,0.0012247397428
203,L3_S33_time_span_rank,0.0012247397428
204,L2_S28_end_date_rank,0.0012247397428
205,cat_null_col_count,0.0012247397428
206,L2_S26_F3040,0.0012247397428
207,L1_S25_F2111,0.0012247397428
208,L0_S9_F195,0.0012247397428
209,L3_S36_start_date_id_diff_magic,0.0012247397428
210,L3_S30_F3539,0.0012247397428
211,L0_S11_F294,0.0012247397428
212,L1_S24_F1838,0.0012247397428
213,L1_S24_F1836,0.0012247397428
214,L1_S24_F1831,0.0012247397428
215,L0_S10_start_date_id_diff_reverse,0.0012247397428
216,L0_S2_F48,0.0012247397428
217,L3_S35_D3886,0.0012247397428
218,L0_S19_start_date_rank,0.0012247397428
219,L0_S9_F160,0.0012247397428
220,L3_S29_F3401,0.0012247397428
221,L0_S2_F40,0.0012247397428
222,L3_S29_F3439,0.0012247397428
223,L0_S7_start_date_id_diff_reverse,0.0012247397428
224,L0_S0_F4,0.0012247397428
225,L0_S5_F114,0.0012247397428
226,L0_S12_end_date_id_diff,0.0012247397428
227,L2_S27_F3166,0.0012247397428
228,L2_S27_F3162,0.0012247397428
229,L3_S29_end_date_id_diff_reverse,0.0012247397428
230,L0_S0_F16,0.0012247397428
231,L0_S0_F14,0.0012247397428
232,L3_S51_start_date_id_diff,0.0012247397428
233,L0_S0_F18,0.0012247397428
234,L1_S24_F1575,0.0012247397428
235,L3_S41_F4016,0.0012247397428
236,L0_S17_F433,0.0012247397428
237,L0_S5_start_date_rank,0.0012247397428
238,L3_S30_F3629,0.0012247397428
239,L3_S30_D3496,0.0012247397428
240,L0_S9_F180,0.0012247397428
241,L3_S36_D3921,0.0012247397428
242,L3_S29_F3357,0.0012247397428
243,L3_S35_F3896,0.0012247397428
244,L0_S11_F286,0.0012247397428
245,L3_S36_F3920,0.0012247397428
246,L0_S11_F302,0.0012247397428
247,L0_S11_time_span_rank,0.0012247397428
248,L3_S34_D3875,0.0012247397428
249,L3_S30_F3559,0.0012247397428
250,L0_S0_start_date_id_diff_reverse,0.0012247397428
251,L0_S7_F142,0.0012247397428
252,L3_S36_end_date_id_diff,0.0012247397428
253,L3_S48_start_date_rank,0.0012247397428
254,L1_S24_start_date,0.0012247397428
255,L0_S15_time_span_rank,0.0012247397428
256,L2_S27_F3206,0.0012247397428
257,L0_S4_start_date_rank,0.0012247397428
258,L3_S30_F3689,0.0012247397428
259,L0_S9_end_date_rank,0.0012247397428
260,L0_S13_start_date_id_diff_magic,0.0012247397428
261,L0_S17_end_date_rank,0.0012247397428
262,active_ts_cnt,0.0012247397428
263,L3_S39_start_date_id_diff,0.0012247397428
264,L2_S27_end_date_id_diff_reverse,0.0012247397428
265,L1_S25_F1919,0.0012247397428
266,L3_S29_time_span_rank,0.00183710961421
267,L3_S30_F3639,0.00183710961421
268,L1_S25_F2147,0.00183710961421
269,L3_S30_F3644,0.00183710961421
270,L1_S25_start_date_id_diff_reverse,0.00183710961421
271,L2_S27_F3133,0.00183710961421
272,L0_S7_D137,0.00183710961421
273,L3_S30_end_date_id_diff,0.00183710961421
274,L3_S30_F3604,0.00183710961421
275,L0_S1_end_date,0.00183710961421
276,L3_S35_time_span_rank,0.00183710961421
277,L0_S10_F244,0.00183710961421
278,L3_S30_F3809,0.00183710961421
279,L1_S24_F1516,0.00183710961421
280,L0_S8_D145,0.00183710961421
281,L0_S14_F370,0.00183710961421
282,L3_S41_F4014,0.00183710961421
283,L3_S29_F3442,0.00183710961421
284,L3_S37_start_date_id_diff_reverse,0.00183710961421
285,L1_S25_F1938,0.00183710961421
286,L0_S7_F138,0.00183710961421
287,L1_S24_F1567,0.00183710961421
288,L1_S24_F1842,0.00183710961421
289,L3_S29_F3327,0.00183710961421
290,L3_S29_start_date_rank,0.00183710961421
291,L3_S30_F3534,0.00183710961421
292,L3_S48_start_date_id_diff_reverse,0.00183710961421
293,L3_S30_F3819,0.00183710961421
294,L0_S6_start_date_rank,0.00183710961421
295,L3_S29_F3318,0.00183710961421
296,L3_S29_F3388,0.00183710961421
297,L3_S30_F3669,0.00183710961421
298,L3_S30_F3564,0.00183710961421
299,L2_S27_D3134,0.00183710961421
300,L1_S25_F1929,0.00183710961421
301,L3_S29_F3354,0.00183710961421
302,L0_S12_start_date_id_diff,0.00183710961421
303,L0_S11_F282,0.00183710961421
304,L3_S30_F3554,0.00183710961421
305,L3_S30_time_span_rank,0.00183710961421
306,L3_S29_F3476,0.00183710961421
307,L2_S26_F3062,0.00183710961421
308,L3_S30_start_date_rank,0.00183710961421
309,L0_S22_F596,0.00183710961421
310,L0_S3_F100,0.00183710961421
311,L3_S29_F3345,0.00244947948561
312,L3_S30_F3494,0.00244947948561
313,L3_S38_end_date_id_diff_magic,0.00244947948561
314,num_null_col_count,0.00244947948561
315,L0_S19_D454,0.00244947948561
316,L3_S29_F3330,0.00244947948561
317,L0_S17_start_date_rank,0.00244947948561
318,L3_S30_F3764,0.00244947948561
319,L0_S0_D1,0.00244947948561
320,L3_S30_F3504,0.00244947948561
321,L0_S11_F326,0.00244947948561
322,L3_S29_F3473,0.00244947948561
323,L2_S27_F3214,0.00244947948561
324,L0_S10_F219,0.00244947948561
325,L3_S30_F3584,0.00244947948561
326,L3_S36_start_date_id_diff,0.00244947948561
327,L3_S29_F3315,0.00244947948561
328,L1_S24_F1594,0.00244947948561
329,L3_S30_F3784,0.00244947948561
330,L0_S0_F6,0.00244947948561
331,L0_S5_F116,0.00244947948561
332,L3_S29_F3455,0.00244947948561
333,L0_S2_end_date_rank,0.00244947948561
334,L0_S1_F24,0.00244947948561
335,L0_S5_end_date_id_diff,0.00244947948561
336,L3_S30_F3709,0.00244947948561
337,L0_S12_F348,0.00244947948561
338,L0_S9_D152,0.00244947948561
339,L0_S9_D157,0.00244947948561
340,L3_S30_F3544,0.00306184935701
341,L0_S2_F64,0.00306184935701
342,L0_S1_end_date_id_diff,0.00306184935701
343,L3_S30_F3829,0.00306184935701
344,L1_S24_F1850,0.00306184935701
345,L3_S30_F3804,0.00306184935701
346,L0_S13_start_date_rank,0.00306184935701
347,L1_S24_F1581,0.00306184935701
348,L0_S2_end_date_id_diff_reverse,0.00306184935701
349,L3_S30_F3799,0.00306184935701
350,L0_S12_D331,0.00306184935701
351,L0_S0_F20,0.00306184935701
352,L3_S29_F3321,0.00306184935701
353,L0_S21_F497,0.00306184935701
354,L0_S6_start_date_id_diff_reverse,0.00306184935701
355,L3_S29_F3407,0.00306184935701
356,L3_S35_start_date_rank,0.00306184935701
357,L3_S29_D3477,0.00306184935701
358,L0_S10_F224,0.00306184935701
359,L3_S29_F3324,0.00306184935701
360,L0_S8_start_date_id_diff,0.00306184935701
361,L0_S4_F109,0.00306184935701
362,L3_S38_start_date_id_diff_magic,0.00367421922841
363,L0_S7_start_date_id_diff_magic,0.00367421922841
364,L3_S37_start_date_id_diff,0.00367421922841
365,L0_S2_start_date,0.00367421922841
366,L0_S1_start_date_id_diff,0.00367421922841
367,L3_S29_F3458,0.00367421922841
368,L0_S17_D432,0.00367421922841
369,L3_S33_end_date_id_diff,0.00367421922841
370,L3_S30_F3704,0.00367421922841
371,L3_S29_F3379,0.00367421922841
372,L3_S35_start_date_id_diff,0.00367421922841
373,L3_S29_D3316,0.00367421922841
374,end_date_id_diff_reverse,0.00428658909982
375,start_date,0.00428658909982
376,L0_S19_F459,0.00428658909982
377,L3_S29_F3342,0.00428658909982
378,L3_S29_F3479,0.00428658909982
379,L3_S30_F3574,0.00428658909982
380,L3_S29_F3436,0.00428658909982
381,L3_S29_D3474,0.00428658909982
382,L2_S27_D3130,0.00428658909982
383,L0_S8_start_date_id_diff_reverse,0.00428658909982
384,L0_S5_start_date_id_diff,0.00428658909982
385,L3_S30_F3774,0.00428658909982
386,L3_S36_D3919,0.00428658909982
387,L3_S29_start_date_id_diff,0.00489895897122
388,end_date_id_diff_magic,0.00489895897122
389,L3_S30_F3769,0.00489895897122
390,L3_S29_F3373,0.00489895897122
391,time_per_TS_num,0.00489895897122
392,L3_S30_F3794,0.00489895897122
393,L1_S24_F1844,0.00489895897122
394,L3_S30_F3754,0.00489895897122
395,L0_S1_start_date_id_diff_reverse,0.00489895897122
396,L3_S30_F3524,0.00489895897122
397,time_per_TS,0.00489895897122
398,L3_S35_start_date_id_diff_reverse,0.00489895897122
399,L0_S1_start_date,0.00489895897122
400,L3_S30_F3514,0.00489895897122
401,end_date_id_diff,0.00489895897122
402,L3_S30_end_date_id_diff_reverse,0.00551132884262
403,L3_S29_F3348,0.00551132884262
404,L3_S29_F3339,0.00551132884262
405,end_date,0.00551132884262
406,L3_S37_start_date_rank,0.00551132884262
407,L2_S28_start_date_rank,0.00551132884262
408,L3_S36_start_date_id_diff_reverse,0.00551132884262
409,L2_S27_F3199,0.00551132884262
410,L3_S34_start_date_id_diff_reverse,0.00551132884262
411,L0_S2_F36,0.00551132884262
412,L0_S10_F249,0.00612369871402
413,L2_S27_start_date_id_diff_reverse,0.00612369871402
414,L3_S32_time_span_rank,0.00612369871402
415,start_date_id_diff,0.00673606858543
416,L3_S30_F3744,0.00673606858543
417,L3_S33_start_date_id_diff,0.00673606858543
418,L0_S0_F2,0.00673606858543
419,L3_S34_start_date_id_diff,0.00734843845683
420,L3_S38_start_date_id_diff_reverse,0.00734843845683
421,time_span,0.00734843845683
422,L3_S33_F3859,0.00796080832823
423,L1_S24_F1803,0.00796080832823
424,L3_S30_F3759,0.00796080832823
425,L3_S33_F3857,0.00857317819963
426,L3_S30_start_date_id_diff,0.00857317819963
427,time_per_TS_cat,0.00918554807103
428,L3_S29_start_date_id_diff_reverse,0.00979791794244
429,L3_S32_F3854,0.00979791794244
430,L0_S1_end_date_id_diff_reverse,0.0104102878138
431,L3_S33_start_date_id_diff_reverse,0.0104102878138
432,L0_S1_F28,0.0110226576852
433,L3_S30_F3749,0.0116350275566
434,L2_S27_F3129,0.0116350275566
435,L3_S33_F3865,0.0116350275566
436,L3_S33_D3856,0.0165339865279
437,L0_S0_F0,0.0171463563993
438,L3_S29_F3351,0.0195958358849
439,L3_S30_start_date_id_diff_reverse,0.0330679730557
440,start_date_id_diff_reverse,0.0361298224127
