,feature,fscore
130,L1_S24_F1627,0.000401767778224
131,L0_S3_end_date,0.000401767778224
132,L0_S5_start_date,0.000401767778224
133,L0_S10_F229,0.000401767778224
134,L0_S23_F643,0.000401767778224
135,L0_S2_start_date_id_diff_magic,0.000401767778224
136,L0_S0_F12,0.000401767778224
137,L0_S17_F433,0.000401767778224
138,L0_S7_start_date_id_diff,0.000401767778224
139,L0_S18_F449,0.000401767778224
140,L3_S36_D3923,0.000401767778224
141,L3_S29_F3357,0.000401767778224
142,L0_S8_start_date_id_diff_reverse,0.000401767778224
143,L0_S15_start_date,0.000401767778224
144,L0_S17_start_date_id_diff,0.000401767778224
145,L3_S30_end_date_rank,0.000401767778224
146,L1_S24_F1829,0.000401767778224
147,L0_S5_D115,0.000401767778224
148,L0_S11_F306,0.000401767778224
149,L0_S6_end_date_id_diff_reverse,0.000401767778224
150,L0_S9_F195,0.000401767778224
151,L0_S20_end_date_id_diff_magic,0.000401767778224
152,L3_S33_start_date_id_diff_magic,0.000401767778224
153,L3_S30_F3559,0.000401767778224
154,L0_S10_F264,0.000401767778224
155,L0_S9_F155,0.000401767778224
156,L3_S34_end_date_rank,0.000401767778224
157,L3_S51_start_date_rank,0.000401767778224
158,L3_S29_F3373,0.000401767778224
159,L3_S30_D3501,0.000401767778224
160,L0_S5_start_date_id_diff,0.000401767778224
161,L1_S24_F679,0.000401767778224
162,L0_S15_start_date_rank,0.000401767778224
163,L2_S27_F3206,0.000401767778224
164,L3_S49_start_date_rank,0.000401767778224
165,L0_S19_start_date_id_diff_reverse,0.000401767778224
166,L1_S24_F1544,0.000401767778224
167,L0_S5_time_span_rank,0.000401767778224
168,L1_S24_start_date_id_diff,0.000401767778224
169,L0_S12_F346,0.000401767778224
170,L1_S25_F2167,0.000401767778224
171,L3_S51_end_date_rank,0.000401767778224
172,L3_S33_F3867,0.000401767778224
173,L3_S42_start_date_rank,0.000401767778224
174,L0_S8_time_span_rank,0.000401767778224
175,L3_S30_end_date_id_diff_magic,0.000401767778224
176,L3_S30_F3514,0.000401767778224
177,L3_S49_F4211,0.000401767778224
178,L3_S48_end_date_id_diff_reverse,0.000401767778224
179,L0_S3_end_date_id_diff,0.000401767778224
180,L2_S27_end_date_id_diff,0.000401767778224
181,L0_S1_time_span_rank,0.000401767778224
182,L3_S44_start_date,0.000401767778224
183,L1_S24_F1838,0.000401767778224
184,L3_S29_F3467,0.000401767778224
185,L2_S26_F3113,0.000401767778224
186,L3_S44_end_date_id_diff,0.000401767778224
187,L1_S24_time_span_rank,0.000803535556448
188,L3_S32_start_date_id_diff_reverse,0.000803535556448
189,L3_S29_F3345,0.000803535556448
190,L3_S30_F3499,0.000803535556448
191,L0_S11_F310,0.000803535556448
192,L2_S27_F3133,0.000803535556448
193,L2_S26_end_date_rank,0.000803535556448
194,L3_S35_D3905,0.000803535556448
195,L3_S32_end_date_rank,0.000803535556448
196,L0_S3_time_span_rank,0.000803535556448
197,L0_S0_start_date,0.000803535556448
198,L3_S29_start_date_id_diff,0.000803535556448
199,L2_S26_F3073,0.000803535556448
200,L1_S25_F2101,0.000803535556448
201,L3_S30_F3604,0.000803535556448
202,L2_S28_start_date_rank,0.000803535556448
203,L0_S3_F80,0.000803535556448
204,L0_S0_D1,0.000803535556448
205,L3_S44_end_date,0.000803535556448
206,L0_S15_start_date_id_diff_reverse,0.000803535556448
207,L1_S24_D1583,0.000803535556448
208,L2_S27_F3140,0.000803535556448
209,L0_S2_start_date,0.000803535556448
210,L0_S10_F249,0.000803535556448
211,L2_S26_start_date_id_diff_magic,0.000803535556448
212,L1_S24_F1773,0.000803535556448
213,L2_S26_F3036,0.000803535556448
214,L0_S10_end_date_id_diff_reverse,0.000803535556448
215,L0_S18_end_date,0.000803535556448
216,L3_S30_F3579,0.000803535556448
217,L2_S27_F3210,0.000803535556448
218,L0_S19_end_date_id_diff,0.000803535556448
219,L3_S29_F3430,0.000803535556448
220,L3_S29_F3439,0.000803535556448
221,L3_S30_F3534,0.000803535556448
222,L0_S21_F497,0.000803535556448
223,L0_S11_F290,0.000803535556448
224,L0_S1_end_date_rank,0.000803535556448
225,L0_S21_D469,0.000803535556448
226,L0_S19_start_date_rank,0.000803535556448
227,L0_S9_time_span_rank,0.000803535556448
228,L1_S24_F1748,0.000803535556448
229,L3_S29_F3315,0.000803535556448
230,L1_S24_D1770,0.000803535556448
231,L0_S14_F386,0.000803535556448
232,L0_S2_F44,0.000803535556448
233,L3_S38_time_span_rank,0.000803535556448
234,L3_S30_F3784,0.000803535556448
235,L2_S27_start_date_id_diff,0.000803535556448
236,L0_S0_F2,0.000803535556448
237,L3_S30_F3564,0.000803535556448
238,L2_S26_start_date_id_diff_reverse,0.000803535556448
239,L0_S4_start_date_id_diff_reverse,0.000803535556448
240,L3_S36_F3924,0.000803535556448
241,L2_S27_D3130,0.000803535556448
242,L3_S29_F3452,0.000803535556448
243,L0_S12_F350,0.000803535556448
244,L1_S24_F1718,0.000803535556448
245,L1_S24_F1565,0.000803535556448
246,L1_S24_F1713,0.000803535556448
247,L1_S24_F1578,0.000803535556448
248,L0_S1_F24,0.000803535556448
249,L3_S30_F3629,0.000803535556448
250,L0_S6_end_date_rank,0.000803535556448
251,L0_S21_D474,0.000803535556448
252,L0_S6_time_span_rank,0.000803535556448
253,L3_S41_end_date_id_diff_reverse,0.000803535556448
254,L1_S25_D1898,0.000803535556448
255,L3_S29_F3370,0.000803535556448
256,L0_S8_D147,0.000803535556448
257,L1_S24_start_date,0.000803535556448
258,L2_S26_F3121,0.000803535556448
259,L0_S22_F551,0.000803535556448
260,L3_S30_F3684,0.000803535556448
261,L2_S26_F3069,0.000803535556448
262,L3_S30_F3674,0.000803535556448
263,L0_S11_start_date_id_diff,0.000803535556448
264,L0_S23_F623,0.000803535556448
265,L0_S2_F64,0.00120530333467
266,L3_S37_start_date_id_diff,0.00120530333467
267,L0_S12_F332,0.00120530333467
268,L3_S29_start_date_id_diff_reverse,0.00120530333467
269,L1_S24_F1604,0.00120530333467
270,L0_S3_start_date_rank,0.00120530333467
271,L0_S2_F60,0.00120530333467
272,L1_S24_F1850,0.00120530333467
273,L3_S33_D3860,0.00120530333467
274,L0_S19_end_date_id_diff_reverse,0.00120530333467
275,L3_S36_time_span_rank,0.00120530333467
276,L3_S30_F3509,0.00120530333467
277,L0_S11_F326,0.00120530333467
278,L3_S38_end_date_id_diff_reverse,0.00120530333467
279,L3_S30_F3804,0.00120530333467
280,L0_S21_end_date,0.00120530333467
281,L3_S30_end_date,0.00120530333467
282,L3_S29_F3479,0.00120530333467
283,L3_S30_start_date_id_diff,0.00120530333467
284,L3_S43_time_span_rank,0.00120530333467
285,L3_S38_D3961,0.00120530333467
286,L2_S28_start_date_id_diff_reverse,0.00120530333467
287,L0_S11_end_date_id_diff_reverse,0.00120530333467
288,L2_S27_F3199,0.00120530333467
289,L0_S11_F318,0.00120530333467
290,L3_S43_end_date_rank,0.00120530333467
291,L0_S0_F22,0.00120530333467
292,L2_S27_F3155,0.00120530333467
293,L0_S10_start_date_id_diff_reverse,0.00120530333467
294,L3_S30_F3819,0.00120530333467
295,L1_S25_end_date_id_diff,0.00120530333467
296,L1_S24_F1667,0.00120530333467
297,L0_S5_end_date_id_diff_reverse,0.00120530333467
298,L3_S30_D3516,0.00120530333467
299,L3_S29_F3382,0.00120530333467
300,L0_S12_F352,0.00120530333467
301,L0_S0_end_date_id_diff,0.00120530333467
302,L0_S0_F4,0.00120530333467
303,L0_S5_F114,0.00120530333467
304,L0_S5_F116,0.00120530333467
305,L0_S2_end_date_rank,0.00120530333467
306,L0_S0_F16,0.00120530333467
307,L3_S30_F3624,0.00120530333467
308,L3_S30_F3669,0.00120530333467
309,L1_S25_F1858,0.00120530333467
310,L3_S38_F3960,0.00120530333467
311,L0_S17_end_date_id_diff,0.00120530333467
312,L3_S35_F3896,0.00120530333467
313,L3_S30_F3524,0.00120530333467
314,L1_S24_start_date_id_diff_reverse,0.00120530333467
315,L0_S9_start_date_rank,0.00120530333467
316,L0_S8_end_date_id_diff_reverse,0.00120530333467
317,L3_S30_F3709,0.00120530333467
318,L0_S22_F556,0.00120530333467
319,L3_S30_F3689,0.00120530333467
320,L3_S38_end_date_rank,0.00120530333467
321,L3_S30_F3774,0.00120530333467
322,L3_S35_start_date_id_diff,0.00120530333467
323,L0_S4_F104,0.00120530333467
324,L0_S1_D26,0.00120530333467
325,L3_S38_start_date_id_diff_magic,0.0016070711129
326,L3_S30_F3634,0.0016070711129
327,L3_S30_F3609,0.0016070711129
328,L3_S49_end_date_id_diff_reverse,0.0016070711129
329,L0_S13_end_date,0.0016070711129
330,L0_S6_D127,0.0016070711129
331,L0_S2_start_date_id_diff_reverse,0.0016070711129
332,L0_S8_end_date,0.0016070711129
333,L3_S29_F3427,0.0016070711129
334,L1_S24_D1587,0.0016070711129
335,L0_S10_F244,0.0016070711129
336,L0_S1_D30,0.0016070711129
337,L3_S32_end_date,0.0016070711129
338,L3_S29_F3376,0.0016070711129
339,L3_S34_start_date_id_diff,0.0016070711129
340,L3_S29_F3395,0.0016070711129
341,L0_S15_F415,0.0016070711129
342,L0_S10_F219,0.0016070711129
343,L3_S36_start_date,0.0016070711129
344,L3_S32_F3851,0.0016070711129
345,L1_S24_F1842,0.0016070711129
346,L2_S27_start_date_id_diff_reverse,0.0016070711129
347,L0_S11_start_date_rank,0.0016070711129
348,L0_S2_F48,0.0016070711129
349,L3_S47_F4163,0.0016070711129
350,L0_S7_start_date_id_diff_reverse,0.0016070711129
351,L3_S29_D3474,0.0016070711129
352,L3_S30_F3569,0.0016070711129
353,L3_S29_F3455,0.0016070711129
354,L3_S34_start_date_id_diff_reverse,0.0016070711129
355,L3_S30_D3496,0.0016070711129
356,L0_S11_F302,0.0016070711129
357,L3_S33_end_date_id_diff,0.0016070711129
358,L3_S32_end_date_id_diff_reverse,0.0016070711129
359,L3_S41_F4008,0.00200883889112
360,L3_S37_D3943,0.00200883889112
361,L3_S30_F3644,0.00200883889112
362,L3_S30_F3549,0.00200883889112
363,L3_S29_F3333,0.00200883889112
364,L1_S24_F1783,0.00200883889112
365,L3_S36_end_date_id_diff_reverse,0.00200883889112
366,L3_S29_F3421,0.00200883889112
367,L0_S11_start_date_id_diff_magic,0.00200883889112
368,L3_S29_F3342,0.00200883889112
369,L0_S1_end_date_id_diff,0.00200883889112
370,L2_S26_start_date,0.00200883889112
371,L1_S25_F1992,0.00200883889112
372,L0_S11_F322,0.00200883889112
373,L0_S3_F100,0.00200883889112
374,L3_S29_end_date_rank,0.00200883889112
375,L0_S4_start_date_id_diff,0.00200883889112
376,L1_S25_F1978,0.00200883889112
377,L3_S42_end_date_rank,0.00200883889112
378,L3_S35_end_date_id_diff_reverse,0.00200883889112
379,L1_S24_F1700,0.00200883889112
380,L3_S32_start_date_id_diff,0.00200883889112
381,L0_S1_start_date_id_diff,0.00200883889112
382,L3_S32_F3850,0.00200883889112
383,L3_S36_start_date_id_diff,0.00200883889112
384,L1_S24_F1520,0.00200883889112
385,L3_S29_F3385,0.00200883889112
386,L0_S8_end_date_id_diff,0.00200883889112
387,L3_S30_F3664,0.00200883889112
388,L0_S2_time_span_rank,0.00200883889112
389,null_col_count,0.00200883889112
390,L3_S30_F3554,0.00200883889112
391,L1_S24_F1723,0.00200883889112
392,L0_S0_start_date_id_diff_reverse,0.00200883889112
393,L3_S29_F3412,0.00200883889112
394,active_ts_cnt,0.00200883889112
395,L3_S29_F3461,0.00200883889112
396,L3_S30_F3639,0.00241060666935
397,L3_S34_start_date,0.00241060666935
398,L0_S15_D395,0.00241060666935
399,L3_S34_start_date_rank,0.00241060666935
400,L3_S29_F3336,0.00241060666935
401,L3_S30_F3769,0.00241060666935
402,L0_S0_start_date_id_diff,0.00241060666935
403,L1_S24_D1765,0.00241060666935
404,L3_S30_F3794,0.00241060666935
405,L3_S36_start_date_id_diff_magic,0.00241060666935
406,L3_S29_end_date,0.00241060666935
407,L0_S6_F132,0.00241060666935
408,L0_S0_F18,0.00241060666935
409,L1_S24_F1571,0.00241060666935
410,L1_S24_F1824,0.00241060666935
411,L0_S10_time_span_rank,0.00241060666935
412,L1_S24_F1758,0.00241060666935
413,L1_S24_D1558,0.00241060666935
414,L3_S29_F3348,0.00281237444757
415,L1_S24_F1803,0.00281237444757
416,L3_S29_end_date_id_diff,0.00281237444757
417,L0_S2_end_date_id_diff_reverse,0.00281237444757
418,time_per_TS_cat,0.00281237444757
419,L3_S33_start_date_rank,0.00281237444757
420,L3_S38_start_date_id_diff_reverse,0.00281237444757
421,L1_S24_F1632,0.00281237444757
422,L3_S29_F3442,0.00281237444757
423,L0_S14_end_date,0.00281237444757
424,L0_S0_F6,0.00281237444757
425,L0_S11_start_date_id_diff_reverse,0.00281237444757
426,L1_S25_start_date,0.00281237444757
427,L0_S9_F180,0.00281237444757
428,L1_S24_F1846,0.00281237444757
429,L3_S36_F3920,0.00281237444757
430,L0_S0_F0,0.00281237444757
431,L0_S23_F655,0.00281237444757
432,L3_S33_start_date,0.00321414222579
433,L3_S30_F3829,0.00321414222579
434,L3_S29_F3379,0.00321414222579
435,L3_S37_end_date_id_diff,0.00321414222579
436,L3_S30_F3759,0.00321414222579
437,L3_S29_F3407,0.00321414222579
438,L0_S16_F421,0.00321414222579
439,L3_S30_F3519,0.00321414222579
440,num_active_ts_cnt,0.00361591000402
441,L1_S24_F1662,0.00361591000402
442,L3_S29_F3330,0.00401767778224
443,L3_S33_F3857,0.00401767778224
444,L2_S26_F3106,0.00401767778224
445,L3_S30_F3809,0.00401767778224
446,L3_S36_start_date_id_diff_reverse,0.00401767778224
447,time_per_TS_num,0.00401767778224
448,L3_S37_start_date_id_diff_reverse,0.00401767778224
449,L0_S10_F259,0.00401767778224
450,L3_S29_D3322,0.00401767778224
451,time_per_TS,0.00401767778224
452,L3_S33_start_date_id_diff_reverse,0.00401767778224
453,L3_S34_time_span_rank,0.00401767778224
454,L3_S29_time_span_rank,0.00441944556047
455,L3_S37_start_date_rank,0.00441944556047
456,L3_S34_end_date_id_diff,0.00441944556047
457,L3_S30_F3574,0.00441944556047
458,L3_S30_F3749,0.00441944556047
459,L3_S34_end_date_id_diff_reverse,0.00441944556047
460,L0_S1_start_date,0.00441944556047
461,L0_S5_start_date_id_diff_reverse,0.00482121333869
462,L3_S29_F3324,0.00482121333869
463,L3_S33_start_date_id_diff,0.00482121333869
464,L0_S1_end_date_id_diff_reverse,0.00482121333869
465,L0_S1_start_date_id_diff_reverse,0.00482121333869
466,L3_S33_time_span_rank,0.00482121333869
467,L3_S37_end_date_id_diff_reverse,0.00522298111691
468,L3_S29_F3436,0.00522298111691
469,L3_S29_end_date_id_diff_reverse,0.00522298111691
470,L3_S38_F3956,0.00562474889514
471,L1_S24_F1581,0.00602651667336
472,L3_S32_end_date_id_diff,0.00602651667336
473,L1_S24_F1844,0.00602651667336
474,L3_S38_start_date_rank,0.00602651667336
475,time_span,0.00602651667336
476,L3_S32_time_span_rank,0.00602651667336
477,L3_S29_F3351,0.00602651667336
478,L3_S29_F3339,0.00642828445159
479,L3_S38_start_date,0.00642828445159
480,L3_S30_end_date_id_diff,0.00642828445159
481,L3_S35_end_date_id_diff,0.00683005222981
482,L3_S30_F3754,0.00683005222981
483,L3_S29_D3477,0.00723182000804
484,L0_S1_end_date,0.00763358778626
485,L1_S24_F1672,0.00763358778626
486,L3_S33_F3865,0.00763358778626
487,end_date_id_diff,0.00763358778626
488,L3_S32_D3852,0.00843712334271
489,L3_S30_end_date_id_diff_reverse,0.00883889112093
490,L3_S30_F3544,0.00924065889916
491,L3_S34_end_date,0.00924065889916
492,L3_S42_time_span_rank,0.00924065889916
493,L3_S30_F3704,0.00924065889916
494,L0_S1_F28,0.00964242667738
495,L3_S33_F3859,0.0100441944556
496,L3_S30_D3511,0.0100441944556
497,L3_S37_D3942,0.0108477300121
498,L3_S30_F3744,0.0116512655685
499,start_date_id_diff,0.0120530333467
500,end_date_id_diff_magic,0.0120530333467
501,end_date_id_diff_reverse,0.0128565689032
502,L3_S33_D3856,0.0152671755725
503,start_date,0.0156689433507
504,L3_S29_F3458,0.0156689433507
505,end_date,0.0192848533548
506,L3_S32_F3854,0.0389714744877
507,start_date_id_diff_reverse,0.0433909200482
