,feature,fscore
141,L1_S24_F1573,0.0032930845225
142,L3_S30_F3749,0.0032930845225
143,L0_S1_F24,0.0032930845225
144,L3_S29_F3427,0.00439077936334
145,L0_S9_F165,0.00439077936334
146,L1_S25_F2460,0.00439077936334
147,L3_S29_F3348,0.00439077936334
148,L3_S29_F3345,0.00439077936334
149,L0_S11_F302,0.00439077936334
150,L1_S24_F1514,0.00439077936334
151,L1_S24_F1753,0.00439077936334
152,L3_S30_F3669,0.00439077936334
153,L1_S25_F2789,0.00439077936334
154,L3_S30_F3774,0.00439077936334
155,L3_S30_F3769,0.00439077936334
156,L1_S24_F1842,0.00439077936334
157,L3_S30_F3754,0.00439077936334
158,L3_S29_F3354,0.00439077936334
159,L1_S24_F1180,0.00548847420417
160,L3_S29_F3315,0.00548847420417
161,L3_S30_F3794,0.00548847420417
162,L3_S34_F3876,0.00548847420417
163,L1_S24_F1609,0.00548847420417
164,L0_S3_F92,0.00548847420417
165,L3_S30_F3609,0.00548847420417
166,L1_S25_F2797,0.00548847420417
167,L3_S30_F3519,0.00548847420417
168,L3_S29_F3373,0.00548847420417
169,L2_S26_F3113,0.00548847420417
170,L2_S27_F3140,0.00548847420417
171,L0_S17_F431,0.00548847420417
172,L3_S30_F3744,0.00548847420417
173,L3_S33_F3855,0.00548847420417
174,Id,0.00548847420417
175,L3_S29_F3376,0.00658616904501
176,L1_S24_F1758,0.00658616904501
177,L3_S30_F3689,0.00658616904501
178,L0_S5_F116,0.00658616904501
179,L3_S30_F3604,0.00658616904501
180,L3_S29_F3461,0.00658616904501
181,L3_S30_F3554,0.00768386388584
182,L0_S12_F338,0.00768386388584
183,L0_S0_F0,0.00768386388584
184,L3_S38_F3960,0.00878155872667
185,L3_S30_F3809,0.00878155872667
186,L0_S22_F551,0.00878155872667
187,L3_S29_F3351,0.00878155872667
188,L0_S11_F282,0.00987925356751
189,L1_S24_F1148,0.00987925356751
190,L1_S24_F1844,0.00987925356751
191,L3_S33_F3857,0.00987925356751
192,L3_S30_F3804,0.0120746432492
193,L3_S29_F3342,0.0120746432492
194,L3_S30_F3494,0.0120746432492
195,L0_S19_F455,0.0142700329308
196,L1_S24_F1632,0.0153677277717
197,L3_S30_F3829,0.0175631174533
198,L0_S10_F229,0.0175631174533
199,L2_S26_F3047,0.0175631174533
200,L0_S5_F114,0.0186608122942
201,L1_S24_F1831,0.0186608122942
202,L3_S33_F3865,0.0208562019759
203,L2_S26_F3073,0.0252469813392
204,L3_S38_F3956,0.0296377607025
205,L1_S24_F1723,0.0373216245884
206,L3_S33_F3859,0.03951701427
207,L0_S13_F356,0.0417124039517
208,L1_S24_F1846,0.0439077936334
209,L3_S32_F3850,0.0570801317234
